2879.vasp,-0.0038772962112985404
2880.vasp,-0.0029772758240775537
2881.vasp,-0.0021955686923342504
2882.vasp,-0.0015181255654189232
2883.vasp,-0.0009317216389414439
2884.vasp,-0.0004243322345029047
2885.vasp,1.4743591839711761e-05
2886.vasp,0.00039489736020164353
2887.vasp,0.0007242961484728028
2888.vasp,0.0010099991944722473
2889.vasp,0.009526866527111164
2890.vasp,-0.005105981053421971
2891.vasp,-0.012914649226605235
2892.vasp,-0.01682619900804586
2893.vasp,-0.018405226137952622
2894.vasp,-0.018548032737602478
2895.vasp,-0.017800738942690537
2896.vasp,-0.016514460025824462
2897.vasp,-0.014924997208648197
2898.vasp,-0.013195619746321188
2899.vasp,-0.011441029171746006
2900.vasp,-0.009741433623867226
2901.vasp,-0.008151320404147202
2902.vasp,-0.006705351227428277
2903.vasp,-0.005422675943227111
2904.vasp,-0.0043103497660987545
2905.vasp,-0.0033662010914850627
2906.vasp,-0.0025813101077584327
2907.vasp,-0.0019421590847338774
2908.vasp,-0.0014324681055519761
2909.vasp,-0.0010347140412833816
2910.vasp,0.011173421981628755
2911.vasp,0.0015433903926600173
2912.vasp,-0.0034014337217109464
2913.vasp,-0.005604545884356834
2914.vasp,-0.006197179830537992
2915.vasp,-0.005858682601013092
2916.vasp,-0.005007258748412775
2917.vasp,-0.00390457563344983
2918.vasp,-0.00271513772734571
2919.vasp,-0.0015411886767299368
2920.vasp,-0.00044400019839128745
2921.vasp,0.0005426232075654371
2922.vasp,0.001403426825694863
2923.vasp,0.0021355903468420123
2924.vasp,0.0027444009245632473
2925.vasp,0.0032401279533225136
2926.vasp,0.0036357501237337226
2927.vasp,0.0039453168257124515
2928.vasp,0.016100835503920052
2929.vasp,0.0006224170739491187
2930.vasp,-0.007872407542157487
2931.vasp,-0.012202087482971738
2932.vasp,-0.013970860398407987
2933.vasp,-0.014150081298790695
2934.vasp,-0.013355643865503046
2935.vasp,-0.011991067794006938
2936.vasp,-0.010326151779254746
2937.vasp,-0.008542667952893521
2938.vasp,-0.006762289096899211
2939.vasp,-0.005064496256291002
2940.vasp,-0.00349859665224374
2941.vasp,-0.002092133612803439
2942.vasp,-0.0008569874545253851
2943.vasp,0.00020607289259493605
2944.vasp,0.0011039303264434505
2945.vasp,0.001848467352726654
2946.vasp,0.0024545356866804624
2947.vasp,0.0029384195985774192
2948.vasp,0.015796975396156654
2949.vasp,-0.003576391294869958
2950.vasp,-0.012562332329290524
2951.vasp,-0.016555727702206622
2952.vasp,-0.01795884191968509
2953.vasp,-0.01792898607492737
2954.vasp,-0.017067144547054523
2955.vasp,-0.015710274339987
2956.vasp,-0.014063070373781374
2957.vasp,-0.012260203437432742
2958.vasp,-0.010396702199554702
2959.vasp,-0.008543068738234691
2960.vasp,-0.006752855777168776
2961.vasp,-0.00506649584078949
2962.vasp,-0.0035133254179098928
2963.vasp,-0.0021128300425513453
2964.vasp,-0.0008756511179624583
2965.vasp,0.00019537876695707723
2966.vasp,0.0011040689153435526
2967.vasp,0.0018595685980561224
2968.vasp,0.002474984691974872
2969.vasp,0.0029660012210414827
2970.vasp,0.0033495881762658337
2971.vasp,0.0066867718331901456
2972.vasp,-0.0040832691406282135
2973.vasp,-0.00939760560283768
2974.vasp,-0.01169415203604629
2975.vasp,-0.012317234570825045
2976.vasp,-0.012028614764696263
2977.vasp,-0.011267561660279313
2978.vasp,-0.010289302402352263
2979.vasp,-0.009241550587477812
2980.vasp,-0.008208151350329965
2981.vasp,-0.007234622004915536
2982.vasp,-0.006343411388968434
2983.vasp,-0.005543163884662287
2984.vasp,-0.004834407972004111
2985.vasp,-0.004213072061257132
2986.vasp,-0.0036726596950214705
2987.vasp,-0.0032055876762662194
2988.vasp,-0.0028039971427501107
2989.vasp,-0.0024602312475335473
2990.vasp,-0.0021671018697932234
2991.vasp,-0.0019180234725766354
2992.vasp,0.005131839748118002
2993.vasp,-0.004089166821850417
2994.vasp,-0.008369273729636953
2995.vasp,-0.010010145559263606
2996.vasp,-0.010255882772496486
2997.vasp,-0.009791602756629677
2998.vasp,-0.008997789616694027
2999.vasp,-0.008084975948065676
3000.vasp,-0.007167309652557445
3001.vasp,-0.006303774529955082
3002.vasp,-0.005521757846214115
3003.vasp,-0.0048307286612410865
3004.vasp,-0.0042302533486129335
3005.vasp,-0.0037147097909517868
3006.vasp,-0.00327604986159713
3007.vasp,-0.0029053965849937433
3008.vasp,-0.002593941696996893
3009.vasp,-0.0023334230720249613
3010.vasp,0.004665602682431806
3011.vasp,-0.003935827889180861
3012.vasp,-0.00797221976551891
3013.vasp,-0.009522161781267377
3014.vasp,-0.00974059293270931
3015.vasp,-0.009277767079705512
3016.vasp,-0.008500927390779603
3017.vasp,-0.007615568399008528
3018.vasp,-0.006733612053300438
3019.vasp,-0.005912588602097202
3020.vasp,-0.005178534652028333
3021.vasp,-0.004539531099125564
3022.vasp,-0.0039937559027561536
3023.vasp,-0.0035342731094019086
3024.vasp,-0.0031518579596460463
3025.vasp,-0.0028366319149277786
3026.vasp,-0.0025789748516125144
3027.vasp,-0.0023699996597876805
3028.vasp,0.0013225565586741557
3029.vasp,-0.005168631579271239
3030.vasp,-0.007708198923030096
3031.vasp,-0.008342757528504071
3032.vasp,-0.008084068680899984
3033.vasp,-0.007441013074526381
3034.vasp,-0.006670134879823782
3035.vasp,-0.005898276399150859
3036.vasp,-0.0051846047140837
3037.vasp,-0.004552843353788916
3038.vasp,-0.0040083752852986265
3039.vasp,-0.0035474459015425452
3040.vasp,-0.003162142128543858
3041.vasp,-0.002843070076436286
3042.vasp,-0.002580761619030388
3043.vasp,-0.0023663740071905672
3044.vasp,-0.0021919968079930166
3045.vasp,-0.0020507436330075754
3046.vasp,0.011350152019332427
3047.vasp,-0.004761337693004464
3048.vasp,-0.012877640580916486
3049.vasp,-0.016621065200729035
3050.vasp,-0.01789507317010397
3051.vasp,-0.017770265295409853
3052.vasp,-0.016876098594448646
3053.vasp,-0.015592507988435736
3054.vasp,-0.014151217977819522
3055.vasp,-0.012692706067863805
3056.vasp,-0.01129985908371071
3057.vasp,-0.010018672385141869
3058.vasp,-0.008871394645681837
3059.vasp,-0.007865084250523088
3060.vasp,-0.006997278781748051
3061.vasp,-0.006259792547546421
3062.vasp,-0.005641269383305669
3063.vasp,-0.005128891015151164
3064.vasp,-0.004709503992831543
3065.vasp,0.0054110324543395665
3066.vasp,-0.006071202198989785
3067.vasp,-0.012446035860791108
3068.vasp,-0.015408880266069977
3069.vasp,-0.016248130277652113
3070.vasp,-0.015854466117338244
3071.vasp,-0.014808847595644417
3072.vasp,-0.013473830937998699
3073.vasp,-0.01206610353439371
3074.vasp,-0.010708292515782128
3075.vasp,-0.009464025784106175
3076.vasp,-0.008360922933279133
3077.vasp,-0.007405354587164699
3078.vasp,-0.0065917553948964995
3079.vasp,-0.005908398992331125
3080.vasp,-0.005340903480091086
3081.vasp,-0.0048742963972069715
3082.vasp,-0.0044941753124749795
3083.vasp,0.012099403486285354
3084.vasp,-0.0016182188502102217
3085.vasp,-0.009951503849939888
3086.vasp,-0.014138883906798108
3087.vasp,-0.015648801638601384
3088.vasp,-0.015607997621765199
3089.vasp,-0.014751190467208039
3090.vasp,-0.013520060408294418
3091.vasp,-0.012166671553599073
3092.vasp,-0.01082807018368411
3093.vasp,-0.00957386873742235
3094.vasp,-0.008435058148534699
3095.vasp,-0.0074210410621435114
3096.vasp,-0.006529577684887637
3097.vasp,-0.00575254043050973
3098.vasp,-0.005079205776431432
3099.vasp,-0.004498101982429503
3100.vasp,-0.00399801141869105
3101.vasp,-0.0035684800427731034
3102.vasp,-0.0032000422319793387
3103.vasp,-0.002884284230055082
3104.vasp,-0.0026138191898136633
3105.vasp,0.00988265112225406
3106.vasp,-0.004895112602336364
3107.vasp,-0.012316175835463147
3108.vasp,-0.01565411510722055
3109.vasp,-0.016707849223285127
3110.vasp,-0.016494296452432167
3111.vasp,-0.015600640574528887
3112.vasp,-0.014370583605451515
3113.vasp,-0.013006270199165707
3114.vasp,-0.011625792225618289
3115.vasp,-0.01029651925489894
3116.vasp,-0.009054879883507875
3117.vasp,-0.007918343915518378
3118.vasp,-0.006892805634828747
3119.vasp,-0.005977195609425223
3120.vasp,-0.005166389472217148
3121.vasp,-0.004453052086606253
3122.vasp,-0.0038288062636292843
3123.vasp,-0.003284967661890311
3124.vasp,-0.002812998433228723
3125.vasp,-0.002404777406994185
3126.vasp,0.004702856069316752
3127.vasp,-0.014377483696298654
3128.vasp,-0.02159806573039802
3129.vasp,-0.023305745983334347
3130.vasp,-0.022408258385764768
3131.vasp,-0.020326980212100665
3132.vasp,-0.0178005817681548
3133.vasp,-0.015231651759501474
3134.vasp,-0.012842845342170506
3135.vasp,-0.010751019356986191
3136.vasp,-0.009005485626651932
3137.vasp,-0.0076105177941983015
3138.vasp,-0.006540826628512519
3139.vasp,-0.005753509792473466
3140.vasp,-0.005197620564768357
3141.vasp,-0.004821546197362636
3142.vasp,0.005395976804182467
3143.vasp,-0.00567964904949451
3144.vasp,-0.01128812531206691
3145.vasp,-0.013700953949859596
3146.vasp,-0.014274526393995993
3147.vasp,-0.01382678560822074
3148.vasp,-0.012852165182621889
3149.vasp,-0.011647683262983932
3150.vasp,-0.010388627916173121
3151.vasp,-0.009174837759601928
3152.vasp,-0.008059417823672513
3153.vasp,-0.007066749429941528
3154.vasp,-0.006203863450539397
3155.vasp,-0.005467642292024048
3156.vasp,-0.004849371506612836
3157.vasp,-0.004337594019035033
3158.vasp,-0.003919872010246905
3159.vasp,-0.003583844769292336
3160.vasp,-0.0033178338580560998
3161.vasp,0.0012889555421290073
3162.vasp,-0.007735175187060979
3163.vasp,-0.012456459926388183
3164.vasp,-0.014509673447442731
3165.vasp,-0.01494258710756687
3166.vasp,-0.014431598417511182
3167.vasp,-0.013413255447240147
3168.vasp,-0.012166784877007805
3169.vasp,-0.010867164951010366
3170.vasp,-0.009619973017191677
3171.vasp,-0.00848465471976508
3172.vasp,-0.007490259982961452
3173.vasp,-0.006646172849074243
3174.vasp,-0.005949453526833774
3175.vasp,-0.005389853541599858
3176.vasp,-0.004953214639719761
3177.vasp,-0.004623736860096983
3178.vasp,0.012713186910565
3179.vasp,-0.00033067992155425924
3180.vasp,-0.008519089779112457
3181.vasp,-0.013142003347079859
3182.vasp,-0.015326261192691723
3183.vasp,-0.015930384277483018
3184.vasp,-0.015563974607482342
3185.vasp,-0.014641650602827738
3186.vasp,-0.013436636352792538
3187.vasp,-0.012123803710196057
3188.vasp,-0.010811334978001241
3189.vasp,-0.009563012103739036
3190.vasp,-0.00841353049527586
3191.vasp,-0.007378867078617901
3192.vasp,-0.006463229130031796
3193.vasp,-0.005663671648279116
3194.vasp,-0.0049731374514892695
3195.vasp,-0.004382435504470668
3196.vasp,-0.0038815072883924273
3197.vasp,-0.0034602177582474525
3198.vasp,-0.003108830584747461
3199.vasp,-0.0028182753976656962
3200.vasp,-0.002580279611294145
3201.vasp,0.004420482343840367
3202.vasp,-0.006050930604564779
3203.vasp,-0.010553325966403904
3204.vasp,-0.012071608087919591
3205.vasp,-0.012108167467716887
3206.vasp,-0.01143769729810451
3207.vasp,-0.010464848407007565
3208.vasp,-0.009400805360279207
3209.vasp,-0.008353532562971111
3210.vasp,-0.007375242778985935
3211.vasp,-0.006487950959669438
3212.vasp,-0.0056974759617034465
3213.vasp,-0.005001203596033103
3214.vasp,-0.0043924124831615785
3215.vasp,-0.0038626760532913806
3216.vasp,-0.003403175440459686
3217.vasp,-0.003005391897116757
3218.vasp,-0.002661445614215552
3219.vasp,-0.0023642346049133067
3220.vasp,0.0023702321528169534
3221.vasp,-0.006540299222448216
3222.vasp,-0.010409196109688304
3223.vasp,-0.011671310502344786
3224.vasp,-0.011608742289555588
3225.vasp,-0.010907716468523768
3226.vasp,-0.00993745738206601
3227.vasp,-0.008894861402615936
3228.vasp,-0.007881785772016295
3229.vasp,-0.006947336476936054
3230.vasp,-0.00611143938432986
3231.vasp,-0.005378152762048079
3232.vasp,-0.004743240630094903
3233.vasp,-0.004198482146283193
3234.vasp,-0.0037341017882024374
3235.vasp,-0.003340109135754924
3236.vasp,-0.0030070042991390267
3237.vasp,-0.002726115724220435
3238.vasp,-0.002489727650441864
3239.vasp,-0.00058102571929138
3240.vasp,-0.006401503177908552
3241.vasp,-0.008748949786313057
3242.vasp,-0.009289182034478335
3243.vasp,-0.008937357780187227
3244.vasp,-0.008193962818823527
3245.vasp,-0.007327593607403908
3246.vasp,-0.006476531549640896
3247.vasp,-0.005706090887248531
3248.vasp,-0.0050413343251343905
3249.vasp,-0.004485819844748089
3250.vasp,-0.0040323166591432385
3251.vasp,-0.0036688613251657878
3252.vasp,-0.0033820981632667704
3253.vasp,-0.003159038994463496
3254.vasp,-0.00298791048224345
3255.vasp,-0.0028584843331493914
3256.vasp,-0.0027621240941565852
3257.vasp,0.00790787040454551
3258.vasp,-0.005795437459840495
3259.vasp,-0.011477066052716959
3260.vasp,-0.013247347944502033
3261.vasp,-0.013147045382294683
3262.vasp,-0.012206326010458568
3263.vasp,-0.01094707916412041
3264.vasp,-0.009629963804304845
3265.vasp,-0.00837959024503713
3266.vasp,-0.007249478658798362
3267.vasp,-0.006256369985723727
3268.vasp,-0.00539855280686415
3269.vasp,-0.004665686708840748
3270.vasp,-0.004044033118751973
3271.vasp,-0.003519181241570024
3272.vasp,-0.0030774025776712697
3273.vasp,-0.0027062575913869105
3274.vasp,-0.002394800667577949
3275.vasp,-0.0021335762782192327
3276.vasp,0.017337295094945897
3277.vasp,-0.012398076777095332
3278.vasp,-0.019297554058786897
3279.vasp,-0.021725372176819135
3280.vasp,-0.021501221219734152
3281.vasp,-0.019664171697420702
3282.vasp,-0.01721857629378813
3283.vasp,-0.014752641316860013
3284.vasp,-0.012515969389065518
3285.vasp,-0.010579527845813766
3286.vasp,-0.008936993744412666
3287.vasp,-0.007554458619667415
3288.vasp,-0.006392059387797744
3289.vasp,-0.005412419928624956
3290.vasp,-0.004583327944361078
3291.vasp,-0.0038780518639190595
3292.vasp,-0.0032747929263218603
3293.vasp,-0.002755903258924164
3294.vasp,-0.002307119290447209
3295.vasp,-0.0019168954680489254
3296.vasp,-0.0015758551992579584
3297.vasp,-0.001276350051328497
3298.vasp,-0.001012110358011853
3299.vasp,-0.0007779698038739014
3300.vasp,-0.0005696486049953838
3301.vasp,0.01131168807430131
3302.vasp,-0.008049393429332122
3303.vasp,-0.016259712987321723
3304.vasp,-0.018921442932193482
3305.vasp,-0.018937954559739605
3306.vasp,-0.017739457230466254
3307.vasp,-0.016039514715780356
3308.vasp,-0.014199855133340952
3309.vasp,-0.01240330173684967
3310.vasp,-0.010738512728834118
3311.vasp,-0.009243354596800776
3312.vasp,-0.007928040655377444
3313.vasp,-0.00678790841552986
3314.vasp,-0.005810657374440827
3315.vasp,-0.00498051000376698
3316.vasp,-0.004280608479088954
3317.vasp,-0.003694374248080834
3318.vasp,-0.0032062472182552426
3319.vasp,-0.0028020505584596123
3320.vasp,-0.002469129834150152
3321.vasp,-0.002196358061906286
3322.vasp,-0.001974063791695476
3323.vasp,0.020518577358972223
3324.vasp,-0.016554008478907534
3325.vasp,-0.025921969693358804
3326.vasp,-0.02820858155097028
3327.vasp,-0.027689365529109722
3328.vasp,-0.025880484566438728
3329.vasp,-0.02348220754817139
3330.vasp,-0.020869047534660012
3331.vasp,-0.018256806169100415
3332.vasp,-0.015772452724523472
3333.vasp,-0.013488396702129535
3334.vasp,-0.011441622099476708
3335.vasp,-0.00964552471875398
3336.vasp,-0.008097805153778856
3337.vasp,-0.00678599271516885
3338.vasp,-0.005691411001416569
3339.vasp,-0.004792043931520477
3340.vasp,-0.0040645886828034605
3341.vasp,-0.0034858916119334302
3342.vasp,-0.003033911747521619
3343.vasp,-0.0026883239943575887
3344.vasp,0.004162577390429097
3345.vasp,-0.008800757023113448
3346.vasp,-0.013187379288962594
3347.vasp,-0.013952346021403864
3348.vasp,-0.013217247875516
3349.vasp,-0.011922474945111006
3350.vasp,-0.01049138793756003
3351.vasp,-0.009111340214262853
3352.vasp,-0.007858841430364786
3353.vasp,-0.006757788306693158
3354.vasp,-0.005807473788544589
3355.vasp,-0.004996352626241911
3356.vasp,-0.004308856856355329
3357.vasp,-0.003728730400049803
3358.vasp,-0.003240590864460676
3359.vasp,-0.002830583241647607
3360.vasp,-0.002486572522457801
3361.vasp,-0.0021981094882773298
3362.vasp,0.013162439937516387
3363.vasp,-0.003372296836374744
3364.vasp,-0.0112007815506067
3365.vasp,-0.014418276206634198
3366.vasp,-0.01520845258673198
3367.vasp,-0.01475651484033591
3368.vasp,-0.013711563534847334
3369.vasp,-0.012428661285254586
3370.vasp,-0.011099124451855976
3371.vasp,-0.009822261988873038
3372.vasp,-0.008645594316374053
3373.vasp,-0.007587708228817529
3374.vasp,-0.006651359706892161
3375.vasp,-0.005831012672146585
3376.vasp,-0.00511716396758229
3377.vasp,-0.004498795924125905
3378.vasp,-0.003964732891257465
3379.vasp,-0.003504356203729723
3380.vasp,-0.0031079458790082746
3381.vasp,-0.002766808283854042
3382.vasp,-0.0024732844529324893
3383.vasp,0.010470538344142946
3384.vasp,-0.0019032065034352286
3385.vasp,-0.00956664668416233
3386.vasp,-0.01342399821404309
3387.vasp,-0.014816958085753859
3388.vasp,-0.014784395935640404
3389.vasp,-0.013989247490538759
3390.vasp,-0.012825785538971365
3391.vasp,-0.01152304494138908
3392.vasp,-0.01021275110685238
3393.vasp,-0.008969303381485716
3394.vasp,-0.007832668983786206
3395.vasp,-0.006821622562168154
3396.vasp,-0.005941644189410529
3397.vasp,-0.005189837205726633
3398.vasp,-0.004558134662933237
3399.vasp,-0.0040354758568762845
3400.vasp,-0.003609323988025418
3401.vasp,0.0029578304037401657
3402.vasp,-0.00815450112494176
3403.vasp,-0.013013939275177577
3404.vasp,-0.014944329299947157
3405.vasp,-0.015311063861124907
3406.vasp,-0.014796875649237151
3407.vasp,-0.013793281491378076
3408.vasp,-0.012547053584177329
3409.vasp,-0.011222569350951042
3410.vasp,-0.009931014172948357
3411.vasp,-0.008745438562831609
3412.vasp,-0.007709624035771985
3413.vasp,-0.006844319258584382
3414.vasp,-0.006152433001248643
3415.vasp,-0.005623792663518756
3416.vasp,-0.005239575879111058
3417.vasp,0.09957667806952353
3418.vasp,-0.042890084709078735
3419.vasp,-0.09635731672499803
3420.vasp,-0.11411539580491104
3421.vasp,-0.11510494006873229
3422.vasp,-0.1078320312177663
3423.vasp,-0.0966991197931506
3424.vasp,-0.08418506367513423
3425.vasp,-0.07173844414914443
3426.vasp,-0.06019633368770139
3427.vasp,-0.05000566923779992
3428.vasp,-0.041354524981598306
3429.vasp,-0.03425843997054612
3430.vasp,-0.02862178529502568
3431.vasp,-0.02428328156070103
3432.vasp,-0.021049980035181104
3433.vasp,0.005920112947567446
3434.vasp,-0.0018478967917680222
3435.vasp,-0.0056852818939376
3436.vasp,-0.007300890007141447
3437.vasp,-0.007653572474424664
3438.vasp,-0.007306558539660557
3439.vasp,-0.006611604937983628
3440.vasp,-0.005789317875993305
3441.vasp,-0.0049701318817540144
3442.vasp,-0.004222410057950298
3443.vasp,-0.00357429710745123
3444.vasp,-0.0030301902144479697
3445.vasp,-0.0025821671253893896
3446.vasp,-0.0022172017207729767
3447.vasp,-0.0019212697698797853
3448.vasp,-0.001681393643121254
3449.vasp,-0.0014864505874143674
3450.vasp,-0.0013273138100089454
3451.vasp,-0.0011966805637143806
3452.vasp,0.00961571946282073
3453.vasp,-0.004999100295978683
3454.vasp,-0.011952278217136106
3455.vasp,-0.014806007251323786
3456.vasp,-0.01546974831481703
3457.vasp,-0.014991329310790983
3458.vasp,-0.01395398480394879
3459.vasp,-0.012683608122577775
3460.vasp,-0.011360599998070597
3461.vasp,-0.010081943799859753
3462.vasp,-0.008896461591331692
3463.vasp,-0.007825209848736728
3464.vasp,-0.0068734410734757985
3465.vasp,-0.006037680205310518
3466.vasp,-0.005309923487878028
3467.vasp,-0.004680119718928566
3468.vasp,-0.004137616379207287
3469.vasp,-0.003671978488491471
3470.vasp,-0.003273427049251746
3471.vasp,-0.0029330479956855746
